beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,0,168,0,2018-06-13 11:43:02.712610,
False,0,174,0,2018-06-13 11:43:02.729217,
False,0,181,0,2018-06-13 11:43:02.745888,
False,0,185,0,2018-06-13 11:43:02.762569,
False,0,188,0,2018-06-13 11:43:02.779230,
False,0,190,0,2018-06-13 11:43:02.795877,
False,0,190,0,2018-06-13 11:43:02.812582,
False,0,189,0,2018-06-13 11:43:02.829221,
False,0,188,0,2018-06-13 11:43:02.845945,
False,77,186,97,2018-06-13 11:43:02.862561,
False,77,184,97,2018-06-13 11:43:02.879229,
False,77,182,97,2018-06-13 11:43:02.895898,
False,77,180,97,2018-06-13 11:43:02.912538,
False,77,179,97,2018-06-13 11:43:02.929235,
False,77,177,97,2018-06-13 11:43:02.945896,
False,77,176,97,2018-06-13 11:43:02.962599,
False,77,175,97,2018-06-13 11:43:02.979215,
False,77,175,97,2018-06-13 11:43:02.995923,
False,77,174,97,2018-06-13 11:43:03.012561,
False,77,174,97,2018-06-13 11:43:03.029265,
False,77,173,97,2018-06-13 11:43:03.045904,
False,77,172,97,2018-06-13 11:43:03.062553,
False,77,171,97,2018-06-13 11:43:03.079220,
False,77,170,97,2018-06-13 11:43:03.095891,
False,77,168,97,2018-06-13 11:43:03.112541,
False,77,168,97,2018-06-13 11:43:03.129231,
False,77,166,97,2018-06-13 11:43:03.145881,
False,77,165,97,2018-06-13 11:43:03.162626,
False,77,163,97,2018-06-13 11:43:03.179276,
False,77,162,97,2018-06-13 11:43:03.195878,
False,77,160,97,2018-06-13 11:43:03.212548,
False,77,159,97,2018-06-13 11:43:03.229234,
False,77,158,97,2018-06-13 11:43:03.245871,
False,77,157,97,2018-06-13 11:43:03.262600,
False,77,156,97,2018-06-13 11:43:03.279238,
False,77,156,97,2018-06-13 11:43:03.295908,
False,77,155,97,2018-06-13 11:43:03.312559,
False,77,154,97,2018-06-13 11:43:03.329221,
False,77,154,97,2018-06-13 11:43:03.345897,
False,77,153,97,2018-06-13 11:43:03.362570,
False,77,153,97,2018-06-13 11:43:03.379213,
False,77,152,97,2018-06-13 11:43:03.395875,
False,77,152,97,2018-06-13 11:43:03.412547,
False,77,151,97,2018-06-13 11:43:03.429242,
False,77,151,97,2018-06-13 11:43:03.445890,
False,77,150,97,2018-06-13 11:43:03.462539,
False,77,150,97,2018-06-13 11:43:03.479210,
False,77,149,97,2018-06-13 11:43:03.495876,
False,77,149,97,2018-06-13 11:43:03.512552,
False,77,149,97,2018-06-13 11:43:03.529216,
False,77,150,97,2018-06-13 11:43:03.545888,
False,77,153,97,2018-06-13 11:43:03.562553,
False,77,158,97,2018-06-13 11:43:03.579219,
False,77,165,97,2018-06-13 11:43:03.595890,
False,77,171,97,2018-06-13 11:43:03.612523,
False,77,179,97,2018-06-13 11:43:03.629235,
False,77,185,97,2018-06-13 11:43:03.645864,
False,77,190,97,2018-06-13 11:43:03.662532,
False,77,193,97,2018-06-13 11:43:03.679209,
False,77,194,97,2018-06-13 11:43:03.695874,
False,77,194,97,2018-06-13 11:43:03.712576,
False,77,193,97,2018-06-13 11:43:03.729210,
False,77,191,97,2018-06-13 11:43:03.745868,
True,76,189,97,2018-06-13 11:43:03.762557,
True,76,187,97,2018-06-13 11:43:03.779279,
False,76,185,97,2018-06-13 11:43:03.795875,
False,76,182,97,2018-06-13 11:43:03.812550,
False,76,180,97,2018-06-13 11:43:03.829208,
False,76,179,97,2018-06-13 11:43:03.845875,
False,76,177,97,2018-06-13 11:43:03.862538,
False,76,177,97,2018-06-13 11:43:03.879191,
False,76,176,97,2018-06-13 11:43:03.895874,
False,76,176,97,2018-06-13 11:43:03.912541,
False,76,175,97,2018-06-13 11:43:03.929198,
False,76,174,97,2018-06-13 11:43:03.945867,
False,76,173,97,2018-06-13 11:43:03.962559,
False,76,172,97,2018-06-13 11:43:03.979243,
False,76,171,97,2018-06-13 11:43:03.995922,
False,76,169,97,2018-06-13 11:43:04.012559,
False,76,168,97,2018-06-13 11:43:04.029219,
False,76,167,97,2018-06-13 11:43:04.045869,
False,76,166,97,2018-06-13 11:43:04.062515,
False,76,164,97,2018-06-13 11:43:04.079204,
False,76,163,97,2018-06-13 11:43:04.095904,
False,76,162,97,2018-06-13 11:43:04.112531,
False,76,161,97,2018-06-13 11:43:04.129195,
False,76,160,97,2018-06-13 11:43:04.145906,
False,76,159,97,2018-06-13 11:43:04.162535,
False,76,158,97,2018-06-13 11:43:04.179204,
False,76,157,97,2018-06-13 11:43:04.195949,
False,76,156,97,2018-06-13 11:43:04.212529,
False,76,155,97,2018-06-13 11:43:04.229222,
False,76,155,97,2018-06-13 11:43:04.245841,
False,76,154,97,2018-06-13 11:43:04.262543,
False,76,153,97,2018-06-13 11:43:04.279246,
False,76,153,97,2018-06-13 11:43:04.295870,
False,76,152,97,2018-06-13 11:43:04.312515,
False,76,152,97,2018-06-13 11:43:04.329228,
False,76,152,97,2018-06-13 11:43:04.345894,
False,76,152,97,2018-06-13 11:43:04.362528,
False,76,152,97,2018-06-13 11:43:04.379210,
False,76,152,97,2018-06-13 11:43:04.395873,
False,76,152,97,2018-06-13 11:43:04.412530,
False,76,152,97,2018-06-13 11:43:04.429198,
False,76,153,97,2018-06-13 11:43:04.445859,
False,76,155,97,2018-06-13 11:43:04.462558,
False,76,159,97,2018-06-13 11:43:04.479186,
False,76,165,97,2018-06-13 11:43:04.495855,
False,76,171,97,2018-06-13 11:43:04.512541,
False,76,179,97,2018-06-13 11:43:04.529186,
False,76,187,97,2018-06-13 11:43:04.545864,
False,76,194,97,2018-06-13 11:43:04.562540,
False,76,198,97,2018-06-13 11:43:04.579198,
False,76,200,97,2018-06-13 11:43:04.595877,
False,76,201,97,2018-06-13 11:43:04.612535,
False,76,201,97,2018-06-13 11:43:04.629276,
False,76,200,97,2018-06-13 11:43:04.645872,
False,76,199,97,2018-06-13 11:43:04.662525,
False,76,197,97,2018-06-13 11:43:04.679196,
True,76,195,97,2018-06-13 11:43:04.695904,
True,76,193,97,2018-06-13 11:43:04.712522,
False,76,191,97,2018-06-13 11:43:04.729188,
False,76,189,97,2018-06-13 11:43:04.745862,
False,76,187,97,2018-06-13 11:43:04.762517,
False,76,187,97,2018-06-13 11:43:04.779187,
False,76,187,97,2018-06-13 11:43:04.795870,
False,76,187,97,2018-06-13 11:43:04.812515,
False,76,187,97,2018-06-13 11:43:04.829178,
False,76,187,97,2018-06-13 11:43:04.845892,
False,76,186,97,2018-06-13 11:43:04.862512,
False,76,185,97,2018-06-13 11:43:04.879184,
False,76,184,97,2018-06-13 11:43:04.895896,
False,76,182,97,2018-06-13 11:43:04.912532,
False,76,180,97,2018-06-13 11:43:04.929200,
False,76,178,97,2018-06-13 11:43:04.945866,
False,76,176,97,2018-06-13 11:43:04.962515,
False,76,174,97,2018-06-13 11:43:04.979204,
False,76,171,97,2018-06-13 11:43:04.995876,
False,76,169,97,2018-06-13 11:43:05.012554,
False,76,168,97,2018-06-13 11:43:05.029230,
False,76,166,97,2018-06-13 11:43:05.045872,
False,76,165,97,2018-06-13 11:43:05.062514,
False,76,163,97,2018-06-13 11:43:05.079200,
False,76,162,97,2018-06-13 11:43:05.095889,
False,76,161,97,2018-06-13 11:43:05.112550,
False,76,159,97,2018-06-13 11:43:05.129205,
False,76,158,97,2018-06-13 11:43:05.145840,
False,76,158,97,2018-06-13 11:43:05.162553,
False,76,157,97,2018-06-13 11:43:05.179189,
False,76,157,97,2018-06-13 11:43:05.195862,
False,76,156,97,2018-06-13 11:43:05.212542,
False,76,156,97,2018-06-13 11:43:05.229221,
False,76,156,97,2018-06-13 11:43:05.245828,
False,76,155,97,2018-06-13 11:43:05.262544,
False,76,155,97,2018-06-13 11:43:05.279181,
False,76,155,97,2018-06-13 11:43:05.295838,
False,76,157,97,2018-06-13 11:43:05.312530,
False,76,161,97,2018-06-13 11:43:05.329182,
False,76,166,97,2018-06-13 11:43:05.345848,
False,76,171,97,2018-06-13 11:43:05.362540,
False,76,178,97,2018-06-13 11:43:05.379183,
False,76,184,97,2018-06-13 11:43:05.395873,
False,76,189,97,2018-06-13 11:43:05.412536,
False,76,192,97,2018-06-13 11:43:05.429189,
False,76,193,97,2018-06-13 11:43:05.445878,
False,76,193,97,2018-06-13 11:43:05.462533,
False,76,192,97,2018-06-13 11:43:05.479169,
False,76,190,97,2018-06-13 11:43:05.495846,
True,76,188,97,2018-06-13 11:43:05.512513,
True,76,185,97,2018-06-13 11:43:05.529176,
False,76,183,97,2018-06-13 11:43:05.545844,
False,76,180,97,2018-06-13 11:43:05.562584,
False,76,178,97,2018-06-13 11:43:05.579176,
False,76,177,97,2018-06-13 11:43:05.595870,
False,76,175,97,2018-06-13 11:43:05.612510,
False,76,174,97,2018-06-13 11:43:05.629191,
False,76,174,97,2018-06-13 11:43:05.645852,
False,76,173,97,2018-06-13 11:43:05.662530,
False,76,172,97,2018-06-13 11:43:05.679230,
False,76,171,97,2018-06-13 11:43:05.695851,
False,76,170,97,2018-06-13 11:43:05.712513,
False,76,168,97,2018-06-13 11:43:05.729186,
False,76,167,97,2018-06-13 11:43:05.745849,
False,76,165,97,2018-06-13 11:43:05.762508,
False,76,164,97,2018-06-13 11:43:05.779211,
False,76,162,97,2018-06-13 11:43:05.795850,
False,76,161,97,2018-06-13 11:43:05.812501,
False,76,159,97,2018-06-13 11:43:05.829194,
False,76,157,97,2018-06-13 11:43:05.845855,
False,76,155,97,2018-06-13 11:43:05.862552,
False,76,153,97,2018-06-13 11:43:05.879191,
False,76,151,97,2018-06-13 11:43:05.895821,
False,76,150,97,2018-06-13 11:43:05.912509,
False,76,150,97,2018-06-13 11:43:05.929182,
False,76,149,97,2018-06-13 11:43:05.945844,
False,76,149,97,2018-06-13 11:43:05.962519,
False,76,149,97,2018-06-13 11:43:05.979172,
False,76,148,97,2018-06-13 11:43:05.995856,
False,76,147,97,2018-06-13 11:43:06.012507,
False,76,147,97,2018-06-13 11:43:06.029246,
False,76,146,97,2018-06-13 11:43:06.045875,
False,76,145,97,2018-06-13 11:43:06.062536,
False,76,146,97,2018-06-13 11:43:06.079179,
False,76,149,97,2018-06-13 11:43:06.095833,
False,76,153,97,2018-06-13 11:43:06.112482,
False,76,159,97,2018-06-13 11:43:06.129181,
False,76,166,97,2018-06-13 11:43:06.145837,
False,76,173,97,2018-06-13 11:43:06.162498,
False,76,181,97,2018-06-13 11:43:06.179187,
False,76,187,97,2018-06-13 11:43:06.195824,
False,76,192,97,2018-06-13 11:43:06.212505,
False,76,195,97,2018-06-13 11:43:06.229230,
False,76,196,97,2018-06-13 11:43:06.245863,
False,76,196,97,2018-06-13 11:43:06.262500,
False,76,196,97,2018-06-13 11:43:06.279190,
False,76,195,97,2018-06-13 11:43:06.295836,
False,76,193,97,2018-06-13 11:43:06.312568,
True,76,191,97,2018-06-13 11:43:06.329161,
True,76,189,97,2018-06-13 11:43:06.345836,
False,76,186,97,2018-06-13 11:43:06.362515,
False,76,184,97,2018-06-13 11:43:06.379153,
False,76,183,97,2018-06-13 11:43:06.395836,
False,76,182,97,2018-06-13 11:43:06.412506,
False,76,181,97,2018-06-13 11:43:06.429170,
False,76,181,97,2018-06-13 11:43:06.445838,
False,76,180,97,2018-06-13 11:43:06.462510,
False,76,180,97,2018-06-13 11:43:06.479151,
False,76,179,97,2018-06-13 11:43:06.495826,
False,76,177,97,2018-06-13 11:43:06.512508,
False,76,175,97,2018-06-13 11:43:06.529205,
False,76,173,97,2018-06-13 11:43:06.545833,
False,76,171,97,2018-06-13 11:43:06.562525,
False,76,169,97,2018-06-13 11:43:06.579145,
False,76,168,97,2018-06-13 11:43:06.595826,
False,76,166,97,2018-06-13 11:43:06.612521,
False,76,165,97,2018-06-13 11:43:06.629226,
False,76,163,97,2018-06-13 11:43:06.645806,
False,76,161,97,2018-06-13 11:43:06.662516,
False,76,160,97,2018-06-13 11:43:06.679188,
False,76,159,97,2018-06-13 11:43:06.695812,
False,76,158,97,2018-06-13 11:43:06.712530,
False,76,158,97,2018-06-13 11:43:06.729169,
False,76,159,97,2018-06-13 11:43:06.745806,
False,76,159,97,2018-06-13 11:43:06.762523,
False,76,159,97,2018-06-13 11:43:06.779164,
False,76,159,97,2018-06-13 11:43:06.795822,
False,76,160,97,2018-06-13 11:43:06.812507,
False,76,161,97,2018-06-13 11:43:06.829189,
False,76,164,97,2018-06-13 11:43:06.845808,
False,76,168,97,2018-06-13 11:43:06.862527,
False,76,172,97,2018-06-13 11:43:06.879142,
False,76,179,97,2018-06-13 11:43:06.895808,
False,76,186,97,2018-06-13 11:43:06.912524,
False,76,192,97,2018-06-13 11:43:06.929145,
False,76,197,97,2018-06-13 11:43:06.945814,
False,76,199,97,2018-06-13 11:43:06.962579,
False,76,201,97,2018-06-13 11:43:06.979152,
False,76,201,97,2018-06-13 11:43:06.995837,
False,76,200,97,2018-06-13 11:43:07.012558,
False,76,198,97,2018-06-13 11:43:07.029182,
True,76,196,97,2018-06-13 11:43:07.045815,
True,76,193,97,2018-06-13 11:43:07.062515,
False,76,190,97,2018-06-13 11:43:07.079154,
False,76,188,97,2018-06-13 11:43:07.095845,
False,76,185,97,2018-06-13 11:43:07.112529,
False,76,183,97,2018-06-13 11:43:07.129147,
False,76,181,97,2018-06-13 11:43:07.145820,
False,76,180,97,2018-06-13 11:43:07.162520,
False,76,179,97,2018-06-13 11:43:07.179147,
False,76,178,97,2018-06-13 11:43:07.195829,
False,76,177,97,2018-06-13 11:43:07.212516,
False,76,176,97,2018-06-13 11:43:07.229135,
False,76,175,97,2018-06-13 11:43:07.245816,
False,76,173,97,2018-06-13 11:43:07.262560,
False,76,172,97,2018-06-13 11:43:07.279198,
False,76,170,97,2018-06-13 11:43:07.295825,
False,76,168,97,2018-06-13 11:43:07.312516,
False,76,166,97,2018-06-13 11:43:07.329148,
False,76,164,97,2018-06-13 11:43:07.345818,
False,76,162,97,2018-06-13 11:43:07.362541,
False,76,160,97,2018-06-13 11:43:07.379146,
False,76,158,97,2018-06-13 11:43:07.395851,
False,76,156,97,2018-06-13 11:43:07.412519,
False,76,155,97,2018-06-13 11:43:07.429148,
False,76,153,97,2018-06-13 11:43:07.445815,
False,76,153,97,2018-06-13 11:43:07.462520,
False,76,152,97,2018-06-13 11:43:07.479135,
False,76,151,97,2018-06-13 11:43:07.495806,
False,76,151,97,2018-06-13 11:43:07.512538,
False,76,151,97,2018-06-13 11:43:07.529130,
False,76,151,97,2018-06-13 11:43:07.545884,
False,76,152,97,2018-06-13 11:43:07.562551,
False,76,154,97,2018-06-13 11:43:07.579159,
False,76,158,97,2018-06-13 11:43:07.595860,
False,76,164,97,2018-06-13 11:43:07.612527,
False,76,170,97,2018-06-13 11:43:07.629128,
False,76,178,97,2018-06-13 11:43:07.645816,
False,76,185,97,2018-06-13 11:43:07.662541,
False,76,190,97,2018-06-13 11:43:07.679144,
False,76,194,97,2018-06-13 11:43:07.695811,
False,76,196,97,2018-06-13 11:43:07.712503,
False,76,197,97,2018-06-13 11:43:07.729173,
False,76,196,97,2018-06-13 11:43:07.745811,
False,76,194,97,2018-06-13 11:43:07.762488,
True,76,192,97,2018-06-13 11:43:07.779129,
True,76,189,97,2018-06-13 11:43:07.795815,
False,76,187,97,2018-06-13 11:43:07.812469,
False,76,184,97,2018-06-13 11:43:07.829141,
False,76,181,97,2018-06-13 11:43:07.845811,
False,76,179,97,2018-06-13 11:43:07.862482,
False,76,178,97,2018-06-13 11:43:07.879148,
False,76,177,97,2018-06-13 11:43:07.895845,
False,76,176,97,2018-06-13 11:43:07.912482,
False,76,175,97,2018-06-13 11:43:07.929156,
False,76,174,97,2018-06-13 11:43:07.945799,
False,76,173,97,2018-06-13 11:43:07.962476,
False,76,172,97,2018-06-13 11:43:07.979141,
False,76,170,97,2018-06-13 11:43:07.995840,
False,76,168,97,2018-06-13 11:43:08.012505,
False,76,167,97,2018-06-13 11:43:08.029172,
False,76,165,97,2018-06-13 11:43:08.045786,
False,76,163,97,2018-06-13 11:43:08.062487,
False,76,161,97,2018-06-13 11:43:08.079115,
False,76,159,97,2018-06-13 11:43:08.095794,
False,76,157,97,2018-06-13 11:43:08.112520,
False,76,155,97,2018-06-13 11:43:08.129122,
False,76,154,97,2018-06-13 11:43:08.145790,
False,76,153,97,2018-06-13 11:43:08.162483,
False,76,152,97,2018-06-13 11:43:08.179131,
False,76,151,97,2018-06-13 11:43:08.195822,
False,76,150,97,2018-06-13 11:43:08.212473,
False,76,150,97,2018-06-13 11:43:08.229157,
False,76,150,97,2018-06-13 11:43:08.245825,
False,76,150,97,2018-06-13 11:43:08.262463,
False,76,150,97,2018-06-13 11:43:08.279120,
False,76,152,97,2018-06-13 11:43:08.295790,
False,76,155,97,2018-06-13 11:43:08.312476,
False,76,159,97,2018-06-13 11:43:08.329131,
False,76,165,97,2018-06-13 11:43:08.345800,
False,76,171,97,2018-06-13 11:43:08.362451,
False,76,178,97,2018-06-13 11:43:08.379126,
False,76,184,97,2018-06-13 11:43:08.395808,
False,76,188,97,2018-06-13 11:43:08.412462,
False,76,190,97,2018-06-13 11:43:08.429138,
False,76,191,97,2018-06-13 11:43:08.445823,
False,76,190,97,2018-06-13 11:43:08.462450,
False,76,188,97,2018-06-13 11:43:08.479127,
True,76,186,97,2018-06-13 11:43:08.495769,
True,76,183,97,2018-06-13 11:43:08.512436,
False,76,180,97,2018-06-13 11:43:08.529137,
False,76,177,97,2018-06-13 11:43:08.545834,
False,76,174,97,2018-06-13 11:43:08.562455,
False,76,173,97,2018-06-13 11:43:08.579181,
False,76,172,97,2018-06-13 11:43:08.595803,
False,76,171,97,2018-06-13 11:43:08.612456,
False,76,171,97,2018-06-13 11:43:08.629137,
False,76,171,97,2018-06-13 11:43:08.645778,
False,76,171,97,2018-06-13 11:43:08.662493,
False,76,171,97,2018-06-13 11:43:08.679107,
False,76,170,97,2018-06-13 11:43:08.695787,
False,76,170,97,2018-06-13 11:43:08.712452,
False,76,169,97,2018-06-13 11:43:08.729119,
False,76,168,97,2018-06-13 11:43:08.745856,
False,76,168,97,2018-06-13 11:43:08.762508,
False,76,167,97,2018-06-13 11:43:08.779107,
False,76,165,97,2018-06-13 11:43:08.795783,
False,76,164,97,2018-06-13 11:43:08.812461,
False,76,162,97,2018-06-13 11:43:08.829126,
False,76,161,97,2018-06-13 11:43:08.845776,
False,76,160,97,2018-06-13 11:43:08.862457,
False,76,159,97,2018-06-13 11:43:08.879107,
False,76,158,97,2018-06-13 11:43:08.895795,
False,76,158,97,2018-06-13 11:43:08.912452,
False,76,157,97,2018-06-13 11:43:08.929190,
False,76,156,97,2018-06-13 11:43:08.945844,
False,76,156,97,2018-06-13 11:43:08.962448,
False,76,157,97,2018-06-13 11:43:08.979161,
False,76,159,97,2018-06-13 11:43:08.995819,
False,76,163,97,2018-06-13 11:43:09.012463,
False,76,169,97,2018-06-13 11:43:09.029191,
False,76,176,97,2018-06-13 11:43:09.045781,
False,76,184,97,2018-06-13 11:43:09.062448,
False,76,192,97,2018-06-13 11:43:09.079117,
False,76,199,97,2018-06-13 11:43:09.095822,
False,76,203,97,2018-06-13 11:43:09.112452,
False,76,206,97,2018-06-13 11:43:09.129205,
False,76,207,97,2018-06-13 11:43:09.145770,
False,76,205,97,2018-06-13 11:43:09.166627,
False,76,203,97,2018-06-13 11:43:09.183278,
True,76,200,97,2018-06-13 11:43:09.199939,
True,76,196,97,2018-06-13 11:43:09.216619,
False,76,193,97,2018-06-13 11:43:09.233325,
False,76,190,97,2018-06-13 11:43:09.249954,
False,76,188,97,2018-06-13 11:43:09.266625,
False,76,187,97,2018-06-13 11:43:09.283293,
False,76,186,97,2018-06-13 11:43:09.299958,
False,76,185,97,2018-06-13 11:43:09.316621,
False,76,184,97,2018-06-13 11:43:09.333285,
False,76,184,97,2018-06-13 11:43:09.349972,
False,76,183,97,2018-06-13 11:43:09.366618,
False,76,181,97,2018-06-13 11:43:09.383291,
False,76,179,97,2018-06-13 11:43:09.399954,
False,76,177,97,2018-06-13 11:43:09.416598,
False,76,175,97,2018-06-13 11:43:09.433273,
False,76,173,97,2018-06-13 11:43:09.449961,
False,76,170,97,2018-06-13 11:43:09.466608,
False,76,168,97,2018-06-13 11:43:09.483279,
False,76,167,97,2018-06-13 11:43:09.499974,
False,76,165,97,2018-06-13 11:43:09.516617,
False,76,163,97,2018-06-13 11:43:09.533289,
False,76,161,97,2018-06-13 11:43:09.549922,
False,76,159,97,2018-06-13 11:43:09.566609,
False,76,158,97,2018-06-13 11:43:09.583317,
False,76,157,97,2018-06-13 11:43:09.599934,
False,76,156,97,2018-06-13 11:43:09.616619,
False,76,155,97,2018-06-13 11:43:09.633307,
False,76,155,97,2018-06-13 11:43:09.649974,
False,76,155,97,2018-06-13 11:43:09.666624,
False,76,158,97,2018-06-13 11:43:09.683282,
False,76,162,97,2018-06-13 11:43:09.699936,
False,76,168,97,2018-06-13 11:43:09.716615,
False,76,175,97,2018-06-13 11:43:09.733251,
False,76,182,97,2018-06-13 11:43:09.749963,
False,76,189,97,2018-06-13 11:43:09.766623,
False,76,195,97,2018-06-13 11:43:09.783266,
False,76,199,97,2018-06-13 11:43:09.799928,
False,76,201,97,2018-06-13 11:43:09.816631,
False,76,202,97,2018-06-13 11:43:09.833285,
False,76,201,97,2018-06-13 11:43:09.849944,
False,76,200,97,2018-06-13 11:43:09.866607,
False,76,198,97,2018-06-13 11:43:09.883270,
True,76,196,97,2018-06-13 11:43:09.899920,
True,76,193,97,2018-06-13 11:43:09.916617,
False,76,190,97,2018-06-13 11:43:09.933263,
False,76,187,97,2018-06-13 11:43:09.949993,
False,76,184,97,2018-06-13 11:43:09.966596,
False,76,182,97,2018-06-13 11:43:09.983253,
False,76,180,97,2018-06-13 11:43:09.999989,
False,76,178,97,2018-06-13 11:43:10.016632,
False,76,177,97,2018-06-13 11:43:10.033272,
False,76,176,97,2018-06-13 11:43:10.049961,
False,76,175,97,2018-06-13 11:43:10.066596,
False,76,173,97,2018-06-13 11:43:10.083318,
False,76,172,97,2018-06-13 11:43:10.099953,
False,76,170,97,2018-06-13 11:43:10.116587,
False,76,168,97,2018-06-13 11:43:10.133270,
False,76,166,97,2018-06-13 11:43:10.149920,
False,76,164,97,2018-06-13 11:43:10.166610,
False,76,162,97,2018-06-13 11:43:10.183277,
False,76,160,97,2018-06-13 11:43:10.199915,
False,76,158,97,2018-06-13 11:43:10.216596,
False,76,157,97,2018-06-13 11:43:10.233313,
False,76,155,97,2018-06-13 11:43:10.249937,
False,76,154,97,2018-06-13 11:43:10.266617,
False,76,152,97,2018-06-13 11:43:10.283298,
False,76,151,97,2018-06-13 11:43:10.299922,
False,76,150,97,2018-06-13 11:43:10.316595,
False,76,149,97,2018-06-13 11:43:10.333273,
False,76,149,97,2018-06-13 11:43:10.349977,
False,76,148,97,2018-06-13 11:43:10.366606,
False,76,149,97,2018-06-13 11:43:10.383255,
False,76,152,97,2018-06-13 11:43:10.399929,
False,76,156,97,2018-06-13 11:43:10.416597,
False,76,162,97,2018-06-13 11:43:10.433253,
False,76,169,97,2018-06-13 11:43:10.449957,
False,76,176,97,2018-06-13 11:43:10.466598,
False,76,183,97,2018-06-13 11:43:10.483251,
False,76,188,97,2018-06-13 11:43:10.499933,
False,76,192,97,2018-06-13 11:43:10.516612,
False,76,193,97,2018-06-13 11:43:10.533277,
False,76,194,97,2018-06-13 11:43:10.549974,
False,76,193,97,2018-06-13 11:43:10.566616,
False,76,192,97,2018-06-13 11:43:10.583263,
False,76,190,97,2018-06-13 11:43:10.599941,
True,76,189,97,2018-06-13 11:43:10.616599,
True,76,187,97,2018-06-13 11:43:10.633314,
False,76,185,97,2018-06-13 11:43:10.649941,
False,76,184,97,2018-06-13 11:43:10.666621,
False,76,183,97,2018-06-13 11:43:10.683263,
False,76,182,97,2018-06-13 11:43:10.699909,
False,76,181,97,2018-06-13 11:43:10.716654,
False,76,181,97,2018-06-13 11:43:10.733276,
False,76,181,97,2018-06-13 11:43:10.749913,
False,76,180,97,2018-06-13 11:43:10.766613,
False,76,179,97,2018-06-13 11:43:10.783268,
False,76,177,97,2018-06-13 11:43:10.799913,
False,76,175,97,2018-06-13 11:43:10.816612,
False,76,173,97,2018-06-13 11:43:10.833262,
False,76,170,97,2018-06-13 11:43:10.849924,
False,76,168,97,2018-06-13 11:43:10.866612,
False,76,166,97,2018-06-13 11:43:10.883268,
