beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,80,137,97,2018-06-13 11:45:41.236991,
False,80,137,97,2018-06-13 11:45:41.253654,
False,80,137,97,2018-06-13 11:45:41.270390,
False,80,139,97,2018-06-13 11:45:41.286994,
False,80,142,97,2018-06-13 11:45:41.310146,
False,80,146,97,2018-06-13 11:45:41.330196,
False,80,153,97,2018-06-13 11:45:41.337010,
False,80,159,97,2018-06-13 11:45:41.353720,
False,80,167,97,2018-06-13 11:45:41.370349,
False,80,174,97,2018-06-13 11:45:41.387023,
False,80,182,97,2018-06-13 11:45:41.403732,
False,80,188,97,2018-06-13 11:45:41.420355,
False,80,194,97,2018-06-13 11:45:41.436998,
False,80,198,97,2018-06-13 11:45:41.453679,
False,80,201,97,2018-06-13 11:45:41.470324,
False,80,202,97,2018-06-13 11:45:41.486997,
False,80,202,97,2018-06-13 11:45:41.503676,
False,80,200,97,2018-06-13 11:45:41.520320,
False,80,198,97,2018-06-13 11:45:41.536982,
True,80,195,97,2018-06-13 11:45:41.553717,
True,80,193,97,2018-06-13 11:45:41.570318,
False,80,190,97,2018-06-13 11:45:41.587005,
False,80,187,97,2018-06-13 11:45:41.603675,
False,80,184,97,2018-06-13 11:45:41.620322,
False,80,182,97,2018-06-13 11:45:41.637017,
False,80,179,97,2018-06-13 11:45:41.653642,
False,80,177,97,2018-06-13 11:45:41.670321,
False,80,174,97,2018-06-13 11:45:41.686998,
False,80,171,97,2018-06-13 11:45:41.703651,
False,80,169,97,2018-06-13 11:45:41.720377,
False,80,167,97,2018-06-13 11:45:41.737006,
False,80,164,97,2018-06-13 11:45:41.753639,
False,80,161,97,2018-06-13 11:45:41.770376,
False,80,159,97,2018-06-13 11:45:41.787011,
False,80,156,97,2018-06-13 11:45:41.803641,
False,80,154,97,2018-06-13 11:45:41.820323,
False,80,151,97,2018-06-13 11:45:41.836989,
False,80,149,97,2018-06-13 11:45:41.853665,
False,80,147,97,2018-06-13 11:45:41.870334,
False,80,145,97,2018-06-13 11:45:41.886988,
False,80,144,97,2018-06-13 11:45:41.903673,
False,80,142,97,2018-06-13 11:45:41.920339,
False,80,141,97,2018-06-13 11:45:41.936983,
False,80,139,97,2018-06-13 11:45:41.953672,
False,80,138,97,2018-06-13 11:45:41.970330,
False,80,137,97,2018-06-13 11:45:41.987012,
False,80,135,97,2018-06-13 11:45:42.003675,
False,80,134,97,2018-06-13 11:45:42.020387,
False,80,133,97,2018-06-13 11:45:42.036994,
False,80,133,97,2018-06-13 11:45:42.053662,
False,80,134,97,2018-06-13 11:45:42.070305,
False,80,137,97,2018-06-13 11:45:42.086982,
False,80,141,97,2018-06-13 11:45:42.103663,
False,80,146,97,2018-06-13 11:45:42.120304,
False,80,153,97,2018-06-13 11:45:42.137034,
False,80,161,97,2018-06-13 11:45:42.153657,
False,80,168,97,2018-06-13 11:45:42.170316,
False,80,175,97,2018-06-13 11:45:42.186977,
False,80,181,97,2018-06-13 11:45:42.203671,
False,80,187,97,2018-06-13 11:45:42.220312,
False,80,190,97,2018-06-13 11:45:42.237019,
False,80,193,97,2018-06-13 11:45:42.253634,
False,80,194,97,2018-06-13 11:45:42.270324,
False,80,194,97,2018-06-13 11:45:42.287013,
False,80,193,97,2018-06-13 11:45:42.303675,
False,80,191,97,2018-06-13 11:45:42.320313,
True,80,189,97,2018-06-13 11:45:42.337002,
True,80,186,97,2018-06-13 11:45:42.353769,
False,80,183,97,2018-06-13 11:45:42.370357,
False,80,180,97,2018-06-13 11:45:42.387057,
False,80,178,97,2018-06-13 11:45:42.403702,
False,80,176,97,2018-06-13 11:45:42.420348,
False,80,174,97,2018-06-13 11:45:42.436987,
False,80,171,97,2018-06-13 11:45:42.453647,
False,80,169,97,2018-06-13 11:45:42.470311,
False,80,168,97,2018-06-13 11:45:42.486971,
False,80,165,97,2018-06-13 11:45:42.503701,
False,80,163,97,2018-06-13 11:45:42.520322,
False,80,160,97,2018-06-13 11:45:42.536968,
False,80,158,97,2018-06-13 11:45:42.553674,
False,80,155,97,2018-06-13 11:45:42.570322,
False,80,152,97,2018-06-13 11:45:42.586983,
False,80,149,97,2018-06-13 11:45:42.603653,
False,80,146,97,2018-06-13 11:45:42.620368,
False,80,144,97,2018-06-13 11:45:42.637015,
False,80,141,97,2018-06-13 11:45:42.653631,
False,80,139,97,2018-06-13 11:45:42.670304,
False,80,136,97,2018-06-13 11:45:42.687029,
False,80,134,97,2018-06-13 11:45:42.703697,
False,80,130,97,2018-06-13 11:45:42.720313,
False,80,128,97,2018-06-13 11:45:42.736979,
False,80,128,97,2018-06-13 11:45:42.753658,
False,80,128,97,2018-06-13 11:45:42.770319,
False,80,128,97,2018-06-13 11:45:42.786980,
False,80,128,97,2018-06-13 11:45:42.803656,
False,80,128,97,2018-06-13 11:45:42.820318,
False,80,128,97,2018-06-13 11:45:42.836964,
False,80,128,97,2018-06-13 11:45:42.853633,
False,80,128,97,2018-06-13 11:45:42.870328,
False,80,128,97,2018-06-13 11:45:42.886977,
False,80,128,97,2018-06-13 11:45:42.903646,
False,80,128,97,2018-06-13 11:45:42.920311,
False,80,130,97,2018-06-13 11:45:42.936977,
False,80,137,97,2018-06-13 11:45:42.953689,
False,80,142,97,2018-06-13 11:45:42.970311,
False,80,147,97,2018-06-13 11:45:42.986983,
False,80,151,97,2018-06-13 11:45:43.003650,
False,80,154,97,2018-06-13 11:45:43.020327,
False,80,156,97,2018-06-13 11:45:43.036961,
False,80,157,97,2018-06-13 11:45:43.053637,
False,80,157,97,2018-06-13 11:45:43.070308,
False,80,156,97,2018-06-13 11:45:43.086957,
False,80,155,97,2018-06-13 11:45:43.103684,
False,80,153,97,2018-06-13 11:45:43.120324,
False,80,152,97,2018-06-13 11:45:43.136946,
False,80,151,97,2018-06-13 11:45:43.153637,
False,80,149,97,2018-06-13 11:45:43.170309,
False,80,149,97,2018-06-13 11:45:43.186955,
False,80,148,97,2018-06-13 11:45:43.203632,
False,80,148,97,2018-06-13 11:45:43.220282,
False,80,148,97,2018-06-13 11:45:43.237003,
False,80,148,97,2018-06-13 11:45:43.253645,
False,80,147,97,2018-06-13 11:45:43.270285,
False,80,147,97,2018-06-13 11:45:43.286996,
False,80,146,97,2018-06-13 11:45:43.303676,
False,80,145,97,2018-06-13 11:45:43.320330,
False,80,144,97,2018-06-13 11:45:43.336965,
False,80,142,97,2018-06-13 11:45:43.353664,
False,80,142,97,2018-06-13 11:45:43.370320,
False,80,141,97,2018-06-13 11:45:43.386971,
False,80,140,97,2018-06-13 11:45:43.403654,
False,80,139,97,2018-06-13 11:45:43.420301,
False,80,138,97,2018-06-13 11:45:43.436974,
False,80,137,97,2018-06-13 11:45:43.453633,
False,80,135,97,2018-06-13 11:45:43.470294,
False,80,134,97,2018-06-13 11:45:43.487016,
False,80,133,97,2018-06-13 11:45:43.503617,
False,80,132,97,2018-06-13 11:45:43.520284,
False,80,131,97,2018-06-13 11:45:43.536965,
False,80,130,97,2018-06-13 11:45:43.553619,
False,80,129,97,2018-06-13 11:45:43.570300,
False,80,129,97,2018-06-13 11:45:43.586960,
False,80,131,97,2018-06-13 11:45:43.603618,
False,80,133,97,2018-06-13 11:45:43.620309,
False,80,138,97,2018-06-13 11:45:43.636941,
False,80,143,97,2018-06-13 11:45:43.653614,
False,80,150,97,2018-06-13 11:45:43.670295,
False,80,158,97,2018-06-13 11:45:43.686952,
False,80,165,97,2018-06-13 11:45:43.703650,
False,80,171,97,2018-06-13 11:45:43.720289,
False,80,177,97,2018-06-13 11:45:43.736956,
False,80,182,97,2018-06-13 11:45:43.753620,
False,80,185,97,2018-06-13 11:45:43.770306,
False,80,188,97,2018-06-13 11:45:43.786956,
False,80,189,97,2018-06-13 11:45:43.803638,
False,80,189,97,2018-06-13 11:45:43.820292,
False,80,189,97,2018-06-13 11:45:43.836957,
False,80,187,97,2018-06-13 11:45:43.853636,
True,80,186,97,2018-06-13 11:45:43.870306,
True,80,184,97,2018-06-13 11:45:43.887005,
False,80,182,97,2018-06-13 11:45:43.903631,
False,80,181,97,2018-06-13 11:45:43.920288,
False,80,179,97,2018-06-13 11:45:43.936946,
False,80,177,97,2018-06-13 11:45:43.953681,
False,80,175,97,2018-06-13 11:45:43.970285,
False,80,174,97,2018-06-13 11:45:43.986960,
False,80,172,97,2018-06-13 11:45:44.003711,
False,80,170,97,2018-06-13 11:45:44.020331,
False,80,168,97,2018-06-13 11:45:44.036981,
False,80,167,97,2018-06-13 11:45:44.053673,
False,80,164,97,2018-06-13 11:45:44.070275,
False,80,162,97,2018-06-13 11:45:44.086990,
False,80,159,97,2018-06-13 11:45:44.103631,
False,80,156,97,2018-06-13 11:45:44.120271,
False,80,154,97,2018-06-13 11:45:44.136948,
False,80,151,97,2018-06-13 11:45:44.153594,
False,80,149,97,2018-06-13 11:45:44.170328,
False,80,147,97,2018-06-13 11:45:44.186958,
False,80,145,97,2018-06-13 11:45:44.203606,
False,80,143,97,2018-06-13 11:45:44.220291,
False,80,140,97,2018-06-13 11:45:44.236938,
False,80,138,97,2018-06-13 11:45:44.253655,
False,80,136,97,2018-06-13 11:45:44.270279,
False,80,134,97,2018-06-13 11:45:44.286958,
False,80,133,97,2018-06-13 11:45:44.303680,
False,80,131,97,2018-06-13 11:45:44.320328,
False,80,130,97,2018-06-13 11:45:44.336944,
False,80,130,97,2018-06-13 11:45:44.353597,
False,80,131,97,2018-06-13 11:45:44.370306,
False,80,134,97,2018-06-13 11:45:44.386981,
False,80,138,97,2018-06-13 11:45:44.403614,
False,80,143,97,2018-06-13 11:45:44.420321,
False,80,150,97,2018-06-13 11:45:44.436932,
False,80,157,97,2018-06-13 11:45:44.453612,
False,80,163,97,2018-06-13 11:45:44.470308,
False,80,168,97,2018-06-13 11:45:44.486938,
False,80,173,97,2018-06-13 11:45:44.503640,
False,80,177,97,2018-06-13 11:45:44.520290,
False,80,180,97,2018-06-13 11:45:44.536942,
False,80,182,97,2018-06-13 11:45:44.553614,
False,80,183,97,2018-06-13 11:45:44.570335,
False,80,183,97,2018-06-13 11:45:44.586954,
False,80,182,97,2018-06-13 11:45:44.603626,
True,80,180,97,2018-06-13 11:45:44.620304,
True,80,178,97,2018-06-13 11:45:44.636948,
False,80,176,97,2018-06-13 11:45:44.653597,
False,80,174,97,2018-06-13 11:45:44.670293,
False,80,172,97,2018-06-13 11:45:44.686945,
False,80,170,97,2018-06-13 11:45:44.703620,
False,80,168,97,2018-06-13 11:45:44.720291,
False,80,168,97,2018-06-13 11:45:44.736953,
False,80,165,97,2018-06-13 11:45:44.753601,
False,80,163,97,2018-06-13 11:45:44.770308,
False,80,161,97,2018-06-13 11:45:44.786959,
False,80,158,97,2018-06-13 11:45:44.803601,
False,80,156,97,2018-06-13 11:45:44.820307,
False,80,153,97,2018-06-13 11:45:44.836925,
False,80,151,97,2018-06-13 11:45:44.853600,
False,80,148,97,2018-06-13 11:45:44.870297,
False,80,145,97,2018-06-13 11:45:44.886945,
False,80,143,97,2018-06-13 11:45:44.903614,
False,80,140,97,2018-06-13 11:45:44.920310,
False,80,137,97,2018-06-13 11:45:44.936935,
False,80,134,97,2018-06-13 11:45:44.953609,
False,80,132,97,2018-06-13 11:45:44.970323,
False,80,129,97,2018-06-13 11:45:44.986977,
False,80,128,97,2018-06-13 11:45:45.003661,
False,80,128,97,2018-06-13 11:45:45.020361,
False,80,128,97,2018-06-13 11:45:45.036944,
False,80,128,97,2018-06-13 11:45:45.053620,
False,80,128,97,2018-06-13 11:45:45.070306,
False,80,128,97,2018-06-13 11:45:45.086959,
False,80,128,97,2018-06-13 11:45:45.103611,
False,80,128,97,2018-06-13 11:45:45.120310,
False,80,128,97,2018-06-13 11:45:45.136930,
False,80,128,97,2018-06-13 11:45:45.153615,
False,80,128,97,2018-06-13 11:45:45.170303,
False,80,129,97,2018-06-13 11:45:45.186938,
False,80,135,97,2018-06-13 11:45:45.203662,
False,80,142,97,2018-06-13 11:45:45.220382,
False,80,149,97,2018-06-13 11:45:45.236978,
False,80,155,97,2018-06-13 11:45:45.253588,
False,80,160,97,2018-06-13 11:45:45.270362,
False,80,164,97,2018-06-13 11:45:45.286968,
False,80,167,97,2018-06-13 11:45:45.303624,
False,80,168,97,2018-06-13 11:45:45.320338,
False,80,168,97,2018-06-13 11:45:45.336932,
False,80,168,97,2018-06-13 11:45:45.353584,
True,80,168,97,2018-06-13 11:45:45.370349,
True,80,167,97,2018-06-13 11:45:45.386955,
False,80,166,97,2018-06-13 11:45:45.403597,
False,80,165,97,2018-06-13 11:45:45.420316,
False,80,163,97,2018-06-13 11:45:45.436923,
False,80,162,97,2018-06-13 11:45:45.453589,
False,80,161,97,2018-06-13 11:45:45.470313,
False,80,160,97,2018-06-13 11:45:45.486909,
False,80,159,97,2018-06-13 11:45:45.503607,
False,80,157,97,2018-06-13 11:45:45.520322,
False,80,156,97,2018-06-13 11:45:45.536918,
False,80,154,97,2018-06-13 11:45:45.553594,
False,80,152,97,2018-06-13 11:45:45.570311,
False,80,149,97,2018-06-13 11:45:45.586911,
False,80,147,97,2018-06-13 11:45:45.603589,
False,80,144,97,2018-06-13 11:45:45.620316,
False,80,142,97,2018-06-13 11:45:45.636926,
False,80,140,97,2018-06-13 11:45:45.653647,
False,80,138,97,2018-06-13 11:45:45.670249,
False,80,136,97,2018-06-13 11:45:45.686920,
False,80,134,97,2018-06-13 11:45:45.703639,
False,80,133,97,2018-06-13 11:45:45.720236,
False,80,131,97,2018-06-13 11:45:45.736917,
False,80,130,97,2018-06-13 11:45:45.753600,
False,80,129,97,2018-06-13 11:45:45.770257,
False,80,128,97,2018-06-13 11:45:45.786924,
False,80,128,97,2018-06-13 11:45:45.803595,
False,80,128,97,2018-06-13 11:45:45.820248,
False,80,128,97,2018-06-13 11:45:45.836914,
False,80,128,97,2018-06-13 11:45:45.853587,
False,80,128,97,2018-06-13 11:45:45.870338,
False,80,129,97,2018-06-13 11:45:45.887001,
False,80,134,97,2018-06-13 11:45:45.903651,
False,80,140,97,2018-06-13 11:45:45.920267,
False,80,146,97,2018-06-13 11:45:45.936928,
False,80,153,97,2018-06-13 11:45:45.953584,
False,80,160,97,2018-06-13 11:45:45.970262,
False,80,166,97,2018-06-13 11:45:45.986929,
False,80,170,97,2018-06-13 11:45:46.003595,
False,80,174,97,2018-06-13 11:45:46.020312,
False,80,177,97,2018-06-13 11:45:46.036915,
False,80,179,97,2018-06-13 11:45:46.053589,
False,80,179,97,2018-06-13 11:45:46.070259,
False,80,179,97,2018-06-13 11:45:46.086922,
True,80,177,97,2018-06-13 11:45:46.103594,
True,80,176,97,2018-06-13 11:45:46.120249,
False,80,175,97,2018-06-13 11:45:46.136913,
False,80,173,97,2018-06-13 11:45:46.153656,
False,80,171,97,2018-06-13 11:45:46.170287,
False,80,170,97,2018-06-13 11:45:46.186961,
False,80,169,97,2018-06-13 11:45:46.203591,
False,80,168,97,2018-06-13 11:45:46.220239,
False,80,167,97,2018-06-13 11:45:46.236913,
False,80,165,97,2018-06-13 11:45:46.253583,
False,80,163,97,2018-06-13 11:45:46.270226,
False,80,161,97,2018-06-13 11:45:46.286909,
False,80,159,97,2018-06-13 11:45:46.303595,
False,80,157,97,2018-06-13 11:45:46.320277,
False,80,155,97,2018-06-13 11:45:46.336921,
False,80,153,97,2018-06-13 11:45:46.353615,
False,80,151,97,2018-06-13 11:45:46.370246,
False,80,149,97,2018-06-13 11:45:46.386909,
False,80,147,97,2018-06-13 11:45:46.403577,
False,80,145,97,2018-06-13 11:45:46.420249,
False,80,143,97,2018-06-13 11:45:46.436925,
False,80,142,97,2018-06-13 11:45:46.453558,
False,80,140,97,2018-06-13 11:45:46.470239,
False,80,139,97,2018-06-13 11:45:46.486908,
False,80,137,97,2018-06-13 11:45:46.503598,
False,80,136,97,2018-06-13 11:45:46.520234,
False,80,134,97,2018-06-13 11:45:46.536898,
False,80,133,97,2018-06-13 11:45:46.553565,
False,80,132,97,2018-06-13 11:45:46.570256,
False,80,133,97,2018-06-13 11:45:46.586884,
False,80,134,97,2018-06-13 11:45:46.603567,
False,80,137,97,2018-06-13 11:45:46.620255,
False,80,142,97,2018-06-13 11:45:46.636908,
False,80,148,97,2018-06-13 11:45:46.653589,
False,80,154,97,2018-06-13 11:45:46.670249,
False,80,162,97,2018-06-13 11:45:46.686900,
False,80,168,97,2018-06-13 11:45:46.703591,
False,80,174,97,2018-06-13 11:45:46.720259,
False,80,180,97,2018-06-13 11:45:46.736900,
False,80,184,97,2018-06-13 11:45:46.753571,
False,80,187,97,2018-06-13 11:45:46.770271,
False,80,189,97,2018-06-13 11:45:46.786919,
False,80,190,97,2018-06-13 11:45:46.803575,
False,80,190,97,2018-06-13 11:45:46.820222,
False,80,190,97,2018-06-13 11:45:46.836897,
False,80,188,97,2018-06-13 11:45:46.853624,
True,80,187,97,2018-06-13 11:45:46.870255,
True,80,185,97,2018-06-13 11:45:46.886907,
False,80,183,97,2018-06-13 11:45:46.903577,
False,80,182,97,2018-06-13 11:45:46.920221,
False,80,181,97,2018-06-13 11:45:46.936900,
False,80,180,97,2018-06-13 11:45:46.953577,
False,80,180,97,2018-06-13 11:45:46.970255,
False,80,179,97,2018-06-13 11:45:46.986957,
False,80,178,97,2018-06-13 11:45:47.003571,
False,80,177,97,2018-06-13 11:45:47.020261,
False,80,176,97,2018-06-13 11:45:47.036902,
False,80,174,97,2018-06-13 11:45:47.053549,
False,80,173,97,2018-06-13 11:45:47.070240,
False,80,171,97,2018-06-13 11:45:47.086892,
False,80,169,97,2018-06-13 11:45:47.103625,
False,80,168,97,2018-06-13 11:45:47.120230,
False,80,166,97,2018-06-13 11:45:47.136919,
False,80,164,97,2018-06-13 11:45:47.153585,
False,80,162,97,2018-06-13 11:45:47.170250,
False,80,160,97,2018-06-13 11:45:47.186906,
False,80,158,97,2018-06-13 11:45:47.203602,
False,80,155,97,2018-06-13 11:45:47.220228,
False,80,153,97,2018-06-13 11:45:47.236927,
False,80,150,97,2018-06-13 11:45:47.253562,
False,80,147,97,2018-06-13 11:45:47.270291,
False,80,143,97,2018-06-13 11:45:47.286898,
False,80,140,97,2018-06-13 11:45:47.303609,
False,80,138,97,2018-06-13 11:45:47.320267,
False,80,137,97,2018-06-13 11:45:47.336881,
False,80,137,97,2018-06-13 11:45:47.353577,
False,80,138,97,2018-06-13 11:45:47.370238,
False,80,141,97,2018-06-13 11:45:47.386926,
False,80,146,97,2018-06-13 11:45:47.403558,
False,80,152,97,2018-06-13 11:45:47.420214,
False,80,158,97,2018-06-13 11:45:47.436889,
False,80,165,97,2018-06-13 11:45:47.453564,
False,80,171,97,2018-06-13 11:45:47.470221,
False,80,178,97,2018-06-13 11:45:47.486911,
False,80,184,97,2018-06-13 11:45:47.503564,
False,80,188,97,2018-06-13 11:45:47.520254,
False,80,192,97,2018-06-13 11:45:47.536935,
False,80,195,97,2018-06-13 11:45:47.553568,
False,80,196,97,2018-06-13 11:45:47.570217,
False,80,197,97,2018-06-13 11:45:47.586897,
False,80,197,97,2018-06-13 11:45:47.603563,
False,80,196,97,2018-06-13 11:45:47.620257,
False,80,195,97,2018-06-13 11:45:47.636887,
False,80,194,97,2018-06-13 11:45:47.653539,
False,80,193,97,2018-06-13 11:45:47.670270,
False,80,191,97,2018-06-13 11:45:47.686913,
False,80,191,97,2018-06-13 11:45:47.703547,
False,80,190,97,2018-06-13 11:45:47.720266,
False,80,190,97,2018-06-13 11:45:47.736899,
False,80,189,97,2018-06-13 11:45:47.753537,
False,80,189,97,2018-06-13 11:45:47.770224,
False,80,188,97,2018-06-13 11:45:47.786908,
False,80,187,97,2018-06-13 11:45:47.803560,
False,80,186,97,2018-06-13 11:45:47.820217,
True,80,183,97,2018-06-13 11:45:47.836901,
True,80,181,97,2018-06-13 11:45:47.853567,
False,80,177,97,2018-06-13 11:45:47.870231,
False,80,173,97,2018-06-13 11:45:47.886883,
False,80,168,97,2018-06-13 11:45:47.903547,
False,80,164,97,2018-06-13 11:45:47.920214,
False,80,159,97,2018-06-13 11:45:47.936873,
False,80,155,97,2018-06-13 11:45:47.953552,
False,80,152,97,2018-06-13 11:45:47.970228,
False,80,149,97,2018-06-13 11:45:47.986879,
False,80,147,97,2018-06-13 11:45:48.003569,
False,80,146,97,2018-06-13 11:45:48.020223,
False,80,147,97,2018-06-13 11:45:48.036909,
False,80,147,97,2018-06-13 11:45:48.053557,
False,80,148,97,2018-06-13 11:45:48.070191,
False,80,150,97,2018-06-13 11:45:48.086883,
False,80,152,97,2018-06-13 11:45:48.103587,
False,80,154,97,2018-06-13 11:45:48.120207,
False,80,157,97,2018-06-13 11:45:48.136892,
False,80,160,97,2018-06-13 11:45:48.153555,
False,80,165,97,2018-06-13 11:45:48.170214,
False,80,168,97,2018-06-13 11:45:48.186882,
False,80,173,97,2018-06-13 11:45:48.203555,
False,80,179,97,2018-06-13 11:45:48.220251,
False,80,184,97,2018-06-13 11:45:48.236902,
False,80,189,97,2018-06-13 11:45:48.253541,
False,80,194,97,2018-06-13 11:45:48.270200,
False,80,198,97,2018-06-13 11:45:48.286892,
False,80,201,97,2018-06-13 11:45:48.303570,
False,80,203,97,2018-06-13 11:45:48.320275,
False,80,204,97,2018-06-13 11:45:48.336892,
False,80,203,97,2018-06-13 11:45:48.353533,
False,80,202,97,2018-06-13 11:45:48.370223,
False,80,200,97,2018-06-13 11:45:48.386878,
False,80,198,97,2018-06-13 11:45:48.403585,
True,80,196,97,2018-06-13 11:45:48.420216,
True,80,194,97,2018-06-13 11:45:48.436881,
False,80,192,97,2018-06-13 11:45:48.453560,
False,80,190,97,2018-06-13 11:45:48.470208,
False,80,188,97,2018-06-13 11:45:48.486898,
False,80,186,97,2018-06-13 11:45:48.503543,
False,80,183,97,2018-06-13 11:45:48.520222,
False,80,181,97,2018-06-13 11:45:48.536856,
False,80,178,97,2018-06-13 11:45:48.553547,
False,80,175,97,2018-06-13 11:45:48.570212,
False,80,173,97,2018-06-13 11:45:48.586863,
False,80,170,97,2018-06-13 11:45:48.603528,
False,80,168,97,2018-06-13 11:45:48.620269,
False,80,165,97,2018-06-13 11:45:48.636898,
False,80,162,97,2018-06-13 11:45:48.653537,
False,80,158,97,2018-06-13 11:45:48.670192,
False,80,155,97,2018-06-13 11:45:48.686876,
False,80,153,97,2018-06-13 11:45:48.703600,
False,80,151,97,2018-06-13 11:45:48.720198,
False,80,149,97,2018-06-13 11:45:48.736865,
False,80,148,97,2018-06-13 11:45:48.753545,
False,80,146,97,2018-06-13 11:45:48.770201,
False,80,145,97,2018-06-13 11:45:48.786874,
False,80,144,97,2018-06-13 11:45:48.803552,
False,80,143,97,2018-06-13 11:45:48.820200,
False,80,142,97,2018-06-13 11:45:48.836915,
False,80,141,97,2018-06-13 11:45:48.853517,
False,80,141,97,2018-06-13 11:45:48.870231,
False,80,142,97,2018-06-13 11:45:48.886886,
False,80,143,97,2018-06-13 11:45:48.903572,
False,80,147,97,2018-06-13 11:45:48.920191,
False,80,153,97,2018-06-13 11:45:48.936874,
False,80,160,97,2018-06-13 11:45:48.953557,
False,80,167,97,2018-06-13 11:45:48.970194,
False,80,174,97,2018-06-13 11:45:48.986853,
False,80,182,97,2018-06-13 11:45:49.003549,
False,80,189,97,2018-06-13 11:45:49.020218,
False,80,195,97,2018-06-13 11:45:49.036862,
False,80,199,97,2018-06-13 11:45:49.053621,
False,80,203,97,2018-06-13 11:45:49.070198,
False,80,205,97,2018-06-13 11:45:49.086895,
False,80,206,97,2018-06-13 11:45:49.103535,
False,80,207,97,2018-06-13 11:45:49.120224,
False,80,206,97,2018-06-13 11:45:49.136849,
False,80,206,97,2018-06-13 11:45:49.153528,
False,80,204,97,2018-06-13 11:45:49.170230,
False,80,203,97,2018-06-13 11:45:49.186851,
False,80,202,97,2018-06-13 11:45:49.203530,
False,80,200,97,2018-06-13 11:45:49.220183,
False,80,199,97,2018-06-13 11:45:49.236865,
False,80,197,97,2018-06-13 11:45:49.253539,
False,80,196,97,2018-06-13 11:45:49.270171,
False,80,194,97,2018-06-13 11:45:49.286866,
True,80,193,97,2018-06-13 11:45:49.303549,
True,80,191,97,2018-06-13 11:45:49.320250,
False,80,188,97,2018-06-13 11:45:49.336847,
False,80,186,97,2018-06-13 11:45:49.353566,
False,80,183,97,2018-06-13 11:45:49.370432,
False,80,181,97,2018-06-13 11:45:49.386911,
False,80,178,97,2018-06-13 11:45:49.403565,
False,80,176,97,2018-06-13 11:45:49.420249,
False,80,174,97,2018-06-13 11:45:49.436899,
False,80,172,97,2018-06-13 11:45:49.453544,
False,80,170,97,2018-06-13 11:45:49.470244,
False,80,169,97,2018-06-13 11:45:49.486890,
False,80,168,97,2018-06-13 11:45:49.503574,
False,80,167,97,2018-06-13 11:45:49.520210,
False,80,166,97,2018-06-13 11:45:49.536943,
False,80,165,97,2018-06-13 11:45:49.553531,
False,80,163,97,2018-06-13 11:45:49.570200,
False,80,162,97,2018-06-13 11:45:49.586838,
False,80,162,97,2018-06-13 11:45:49.603569,
False,80,161,97,2018-06-13 11:45:49.620222,
False,80,162,97,2018-06-13 11:45:49.636861,
False,80,164,97,2018-06-13 11:45:49.653548,
False,80,168,97,2018-06-13 11:45:49.670250,
False,80,171,97,2018-06-13 11:45:49.686859,
False,80,177,97,2018-06-13 11:45:49.703529,
False,80,183,97,2018-06-13 11:45:49.720227,
False,80,189,97,2018-06-13 11:45:49.736885,
False,80,195,97,2018-06-13 11:45:49.753575,
False,80,200,97,2018-06-13 11:45:49.770219,
False,80,204,97,2018-06-13 11:45:49.786846,
False,80,207,97,2018-06-13 11:45:49.803568,
False,80,208,97,2018-06-13 11:45:49.820206,
False,80,209,97,2018-06-13 11:45:49.836848,
False,80,209,97,2018-06-13 11:45:49.853571,
False,80,207,97,2018-06-13 11:45:49.870236,
False,80,205,97,2018-06-13 11:45:49.886882,
False,80,203,97,2018-06-13 11:45:49.903534,
False,80,201,97,2018-06-13 11:45:49.920231,
True,80,199,97,2018-06-13 11:45:49.936857,
True,80,197,97,2018-06-13 11:45:49.953571,
False,80,195,97,2018-06-13 11:45:49.970172,
False,80,194,97,2018-06-13 11:45:49.986883,
False,80,192,97,2018-06-13 11:45:50.003516,
False,80,190,97,2018-06-13 11:45:50.020251,
False,80,188,97,2018-06-13 11:45:50.036887,
False,80,186,97,2018-06-13 11:45:50.053529,
False,80,184,97,2018-06-13 11:45:50.070194,
False,80,181,97,2018-06-13 11:45:50.086903,
False,80,179,97,2018-06-13 11:45:50.103548,
False,80,176,97,2018-06-13 11:45:50.120223,
False,80,173,97,2018-06-13 11:45:50.136908,
False,80,170,97,2018-06-13 11:45:50.153528,
False,80,168,97,2018-06-13 11:45:50.170253,
False,80,166,97,2018-06-13 11:45:50.186847,
False,80,163,97,2018-06-13 11:45:50.203551,
False,80,161,97,2018-06-13 11:45:50.220236,
False,80,160,97,2018-06-13 11:45:50.236834,
False,80,158,97,2018-06-13 11:45:50.253505,
False,80,156,97,2018-06-13 11:45:50.270195,
False,80,154,97,2018-06-13 11:45:50.286857,
False,80,152,97,2018-06-13 11:45:50.303535,
False,80,150,97,2018-06-13 11:45:50.320194,
False,80,149,97,2018-06-13 11:45:50.336847,
False,80,148,97,2018-06-13 11:45:50.353527,
False,80,148,97,2018-06-13 11:45:50.370206,
False,80,149,97,2018-06-13 11:45:50.386833,
False,80,152,97,2018-06-13 11:45:50.403510,
False,80,156,97,2018-06-13 11:45:50.420205,
False,80,162,97,2018-06-13 11:45:50.436834,
False,80,168,97,2018-06-13 11:45:50.453504,
False,80,174,97,2018-06-13 11:45:50.470163,
False,80,181,97,2018-06-13 11:45:50.486844,
False,80,187,97,2018-06-13 11:45:50.503511,
False,80,192,97,2018-06-13 11:45:50.520163,
