beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,76,171,94,2018-06-13 11:41:52.634643,
False,76,171,94,2018-06-13 11:41:52.651289,
False,76,171,94,2018-06-13 11:41:52.667956,
False,76,170,94,2018-06-13 11:41:52.684639,
False,76,170,94,2018-06-13 11:41:52.701387,
False,76,170,94,2018-06-13 11:41:52.717962,
False,76,170,94,2018-06-13 11:41:52.734607,
False,76,171,94,2018-06-13 11:41:52.751290,
False,76,173,94,2018-06-13 11:41:52.767969,
False,76,176,94,2018-06-13 11:41:52.784631,
False,76,180,94,2018-06-13 11:41:52.801295,
False,76,184,94,2018-06-13 11:41:52.818014,
False,76,189,94,2018-06-13 11:41:52.834622,
False,76,192,94,2018-06-13 11:41:52.851306,
False,76,194,94,2018-06-13 11:41:52.867974,
False,76,195,94,2018-06-13 11:41:52.884634,
False,76,195,94,2018-06-13 11:41:52.901298,
False,76,195,94,2018-06-13 11:41:52.917955,
False,76,195,94,2018-06-13 11:41:52.934621,
False,76,194,94,2018-06-13 11:41:52.951288,
False,76,193,94,2018-06-13 11:41:52.967943,
False,76,192,94,2018-06-13 11:41:52.984640,
False,76,191,94,2018-06-13 11:41:53.001346,
False,76,190,94,2018-06-13 11:41:53.018021,
False,76,189,94,2018-06-13 11:41:53.034629,
False,76,188,94,2018-06-13 11:41:53.051334,
False,76,187,94,2018-06-13 11:41:53.067953,
False,76,186,94,2018-06-13 11:41:53.084623,
False,76,185,94,2018-06-13 11:41:53.101339,
False,76,184,94,2018-06-13 11:41:53.117967,
False,76,183,94,2018-06-13 11:41:53.134626,
True,76,182,94,2018-06-13 11:41:53.151264,
True,76,181,94,2018-06-13 11:41:53.167950,
False,76,179,94,2018-06-13 11:41:53.184676,
False,76,178,94,2018-06-13 11:41:53.201275,
False,76,176,94,2018-06-13 11:41:53.217952,
False,76,175,94,2018-06-13 11:41:53.234647,
False,76,173,94,2018-06-13 11:41:53.251313,
False,76,172,94,2018-06-13 11:41:53.268001,
False,76,170,94,2018-06-13 11:41:53.284621,
False,76,168,94,2018-06-13 11:41:53.301274,
False,76,167,94,2018-06-13 11:41:53.317956,
False,76,166,94,2018-06-13 11:41:53.334611,
False,76,165,94,2018-06-13 11:41:53.351281,
False,76,163,94,2018-06-13 11:41:53.367959,
False,76,162,94,2018-06-13 11:41:53.384618,
False,76,162,94,2018-06-13 11:41:53.401271,
False,76,161,94,2018-06-13 11:41:53.417972,
False,76,161,94,2018-06-13 11:41:53.434610,
False,76,160,94,2018-06-13 11:41:53.451282,
False,76,159,94,2018-06-13 11:41:53.467981,
False,76,159,94,2018-06-13 11:41:53.484660,
False,76,158,94,2018-06-13 11:41:53.501302,
False,76,158,94,2018-06-13 11:41:53.517973,
False,76,157,94,2018-06-13 11:41:53.534604,
False,76,156,94,2018-06-13 11:41:53.551286,
False,76,156,94,2018-06-13 11:41:53.567959,
False,76,155,94,2018-06-13 11:41:53.584622,
False,76,155,94,2018-06-13 11:41:53.601288,
False,76,156,94,2018-06-13 11:41:53.617944,
False,76,159,94,2018-06-13 11:41:53.634606,
False,76,163,94,2018-06-13 11:41:53.651288,
False,76,168,94,2018-06-13 11:41:53.667927,
False,76,173,94,2018-06-13 11:41:53.684606,
False,76,178,94,2018-06-13 11:41:53.701292,
False,76,182,94,2018-06-13 11:41:53.717980,
False,76,184,94,2018-06-13 11:41:53.734610,
False,76,185,94,2018-06-13 11:41:53.751281,
False,76,185,94,2018-06-13 11:41:53.767940,
False,76,185,94,2018-06-13 11:41:53.784606,
False,76,184,94,2018-06-13 11:41:53.801266,
False,76,183,94,2018-06-13 11:41:53.817940,
False,76,182,94,2018-06-13 11:41:53.834616,
True,76,181,94,2018-06-13 11:41:53.851281,
True,76,179,94,2018-06-13 11:41:53.867980,
False,76,178,94,2018-06-13 11:41:53.884636,
False,76,176,94,2018-06-13 11:41:53.901273,
False,76,174,94,2018-06-13 11:41:53.917948,
False,76,173,94,2018-06-13 11:41:53.934603,
False,76,172,94,2018-06-13 11:41:53.951283,
False,76,170,94,2018-06-13 11:41:53.967950,
False,76,169,94,2018-06-13 11:41:53.984592,
False,76,168,94,2018-06-13 11:41:54.001275,
False,76,168,94,2018-06-13 11:41:54.017969,
False,76,167,94,2018-06-13 11:41:54.034611,
False,76,166,94,2018-06-13 11:41:54.051290,
False,76,164,94,2018-06-13 11:41:54.067945,
False,76,163,94,2018-06-13 11:41:54.084601,
False,76,162,94,2018-06-13 11:41:54.101279,
False,76,161,94,2018-06-13 11:41:54.117945,
False,76,160,94,2018-06-13 11:41:54.134591,
False,76,159,94,2018-06-13 11:41:54.151300,
False,76,158,94,2018-06-13 11:41:54.167940,
False,76,157,94,2018-06-13 11:41:54.184603,
False,76,157,94,2018-06-13 11:41:54.201271,
False,76,156,94,2018-06-13 11:41:54.217937,
False,76,156,94,2018-06-13 11:41:54.234645,
False,76,155,94,2018-06-13 11:41:54.251286,
False,76,155,94,2018-06-13 11:41:54.267923,
False,76,154,94,2018-06-13 11:41:54.284615,
False,76,153,94,2018-06-13 11:41:54.301275,
False,76,152,94,2018-06-13 11:41:54.317949,
False,76,151,94,2018-06-13 11:41:54.334608,
False,76,150,94,2018-06-13 11:41:54.351262,
False,76,149,94,2018-06-13 11:41:54.367943,
False,76,148,94,2018-06-13 11:41:54.384608,
False,76,147,94,2018-06-13 11:41:54.401252,
False,76,146,94,2018-06-13 11:41:54.417929,
False,76,145,94,2018-06-13 11:41:54.434603,
False,76,145,94,2018-06-13 11:41:54.451247,
False,76,144,94,2018-06-13 11:41:54.467934,
False,76,145,94,2018-06-13 11:41:54.484620,
False,76,146,94,2018-06-13 11:41:54.501266,
False,76,148,94,2018-06-13 11:41:54.517925,
False,76,151,94,2018-06-13 11:41:54.534614,
False,76,155,94,2018-06-13 11:41:54.551274,
False,76,159,94,2018-06-13 11:41:54.567946,
False,76,162,94,2018-06-13 11:41:54.584586,
False,76,165,94,2018-06-13 11:41:54.601295,
False,76,167,94,2018-06-13 11:41:54.617929,
False,76,168,94,2018-06-13 11:41:54.634586,
False,76,169,94,2018-06-13 11:41:54.651254,
False,76,169,94,2018-06-13 11:41:54.667940,
False,76,169,94,2018-06-13 11:41:54.684586,
False,76,169,94,2018-06-13 11:41:54.701264,
True,76,171,94,2018-06-13 11:41:54.717934,
True,76,170,94,2018-06-13 11:41:54.734618,
False,76,169,94,2018-06-13 11:41:54.751260,
False,76,169,94,2018-06-13 11:41:54.767916,
False,76,168,94,2018-06-13 11:41:54.784594,
False,76,168,94,2018-06-13 11:41:54.801269,
False,76,168,94,2018-06-13 11:41:54.817929,
False,76,168,94,2018-06-13 11:41:54.834596,
False,76,168,94,2018-06-13 11:41:54.851280,
False,76,167,94,2018-06-13 11:41:54.867913,
False,76,167,94,2018-06-13 11:41:54.884596,
False,76,165,94,2018-06-13 11:41:54.901266,
False,76,164,94,2018-06-13 11:41:54.917908,
False,76,161,94,2018-06-13 11:41:54.934591,
False,76,158,94,2018-06-13 11:41:54.951237,
False,76,155,94,2018-06-13 11:41:54.967923,
False,76,151,94,2018-06-13 11:41:54.984599,
False,76,148,94,2018-06-13 11:41:55.001244,
False,76,145,94,2018-06-13 11:41:55.017986,
False,76,142,94,2018-06-13 11:41:55.034597,
False,76,141,94,2018-06-13 11:41:55.051252,
False,76,139,94,2018-06-13 11:41:55.067921,
False,76,139,94,2018-06-13 11:41:55.084621,
False,76,139,94,2018-06-13 11:41:55.101284,
False,76,138,94,2018-06-13 11:41:55.117927,
False,76,138,94,2018-06-13 11:41:55.134592,
False,76,139,94,2018-06-13 11:41:55.151282,
False,76,139,94,2018-06-13 11:41:55.167964,
False,76,139,94,2018-06-13 11:41:55.184573,
False,76,139,94,2018-06-13 11:41:55.201250,
False,76,139,94,2018-06-13 11:41:55.217921,
False,76,139,94,2018-06-13 11:41:55.234590,
False,76,139,94,2018-06-13 11:41:55.251292,
False,76,138,94,2018-06-13 11:41:55.267943,
False,76,138,94,2018-06-13 11:41:55.284584,
False,76,137,94,2018-06-13 11:41:55.301242,
False,76,136,94,2018-06-13 11:41:55.317894,
False,76,137,94,2018-06-13 11:41:55.334568,
False,76,138,94,2018-06-13 11:41:55.351265,
False,76,142,94,2018-06-13 11:41:55.367916,
False,76,149,94,2018-06-13 11:41:55.384584,
False,76,157,94,2018-06-13 11:41:55.401261,
False,76,165,94,2018-06-13 11:41:55.417911,
False,76,171,94,2018-06-13 11:41:55.434577,
False,76,178,94,2018-06-13 11:41:55.451256,
False,76,182,94,2018-06-13 11:41:55.467907,
False,76,184,94,2018-06-13 11:41:55.484630,
False,76,184,94,2018-06-13 11:41:55.501265,
False,76,183,94,2018-06-13 11:41:55.517928,
True,76,181,94,2018-06-13 11:41:55.534585,
True,76,180,94,2018-06-13 11:41:55.551248,
False,76,177,94,2018-06-13 11:41:55.567922,
False,76,174,94,2018-06-13 11:41:55.584575,
False,76,172,94,2018-06-13 11:41:55.601231,
False,76,168,94,2018-06-13 11:41:55.617915,
False,76,166,94,2018-06-13 11:41:55.634590,
False,76,164,94,2018-06-13 11:41:55.651251,
False,76,161,94,2018-06-13 11:41:55.667924,
False,76,159,94,2018-06-13 11:41:55.684622,
False,76,158,94,2018-06-13 11:41:55.701245,
False,76,157,94,2018-06-13 11:41:55.717911,
False,76,156,94,2018-06-13 11:41:55.734556,
False,76,155,94,2018-06-13 11:41:55.751242,
False,76,154,94,2018-06-13 11:41:55.767914,
False,76,153,94,2018-06-13 11:41:55.784573,
False,76,151,94,2018-06-13 11:41:55.801236,
False,76,149,94,2018-06-13 11:41:55.817901,
False,76,146,94,2018-06-13 11:41:55.834568,
False,76,144,94,2018-06-13 11:41:55.851284,
False,76,141,94,2018-06-13 11:41:55.867930,
False,76,139,94,2018-06-13 11:41:55.884895,
False,76,136,94,2018-06-13 11:41:55.901247,
False,76,134,94,2018-06-13 11:41:55.917925,
False,76,132,94,2018-06-13 11:41:55.934618,
False,76,131,94,2018-06-13 11:41:55.951244,
False,76,130,94,2018-06-13 11:41:55.967886,
False,76,129,94,2018-06-13 11:41:55.984564,
False,76,128,94,2018-06-13 11:41:56.001245,
False,76,128,94,2018-06-13 11:41:56.017932,
False,76,128,94,2018-06-13 11:41:56.034589,
False,76,128,94,2018-06-13 11:41:56.051239,
False,76,128,94,2018-06-13 11:41:56.067942,
False,76,128,94,2018-06-13 11:41:56.084589,
False,76,128,94,2018-06-13 11:41:56.101286,
False,76,128,94,2018-06-13 11:41:56.117924,
False,76,128,94,2018-06-13 11:41:56.134570,
False,76,128,94,2018-06-13 11:41:56.151225,
False,76,128,94,2018-06-13 11:41:56.167902,
False,76,128,94,2018-06-13 11:41:56.184576,
False,76,128,94,2018-06-13 11:41:56.201239,
False,76,128,94,2018-06-13 11:41:56.217893,
False,76,128,94,2018-06-13 11:41:56.234607,
False,76,128,94,2018-06-13 11:41:56.251279,
False,76,128,94,2018-06-13 11:41:56.267937,
False,76,128,94,2018-06-13 11:41:56.284576,
False,76,132,94,2018-06-13 11:41:56.301218,
False,76,137,94,2018-06-13 11:41:56.317914,
False,76,141,94,2018-06-13 11:41:56.334559,
False,76,145,94,2018-06-13 11:41:56.351232,
False,76,149,94,2018-06-13 11:41:56.367916,
False,76,152,94,2018-06-13 11:41:56.384549,
False,76,154,94,2018-06-13 11:41:56.401239,
False,76,156,94,2018-06-13 11:41:56.417905,
False,76,157,94,2018-06-13 11:41:56.434574,
False,76,158,94,2018-06-13 11:41:56.451259,
False,76,158,94,2018-06-13 11:41:56.467914,
False,76,159,94,2018-06-13 11:41:56.484553,
False,76,159,94,2018-06-13 11:41:56.501233,
False,76,159,94,2018-06-13 11:41:56.517885,
False,76,159,94,2018-06-13 11:41:56.534557,
False,76,159,94,2018-06-13 11:41:56.551242,
False,76,159,94,2018-06-13 11:41:56.567887,
False,76,160,94,2018-06-13 11:41:56.584569,
False,76,160,94,2018-06-13 11:41:56.601229,
False,76,161,94,2018-06-13 11:41:56.617897,
False,76,160,94,2018-06-13 11:41:56.634568,
False,76,160,94,2018-06-13 11:41:56.651226,
False,76,160,94,2018-06-13 11:41:56.667896,
False,76,160,94,2018-06-13 11:41:56.684567,
False,76,159,94,2018-06-13 11:41:56.701242,
False,76,158,94,2018-06-13 11:41:56.717885,
False,76,157,94,2018-06-13 11:41:56.734568,
False,76,157,94,2018-06-13 11:41:56.751223,
False,76,155,94,2018-06-13 11:41:56.767909,
False,76,154,94,2018-06-13 11:41:56.784559,
False,76,153,94,2018-06-13 11:41:56.801212,
False,76,152,94,2018-06-13 11:41:56.817923,
False,76,151,94,2018-06-13 11:41:56.834570,
False,76,150,94,2018-06-13 11:41:56.851208,
False,76,149,94,2018-06-13 11:41:56.867889,
False,76,148,94,2018-06-13 11:41:56.884563,
False,76,147,94,2018-06-13 11:41:56.901232,
False,76,146,94,2018-06-13 11:41:56.917895,
False,76,145,94,2018-06-13 11:41:56.934541,
False,76,144,94,2018-06-13 11:41:56.951210,
False,76,144,94,2018-06-13 11:41:56.967907,
False,76,144,94,2018-06-13 11:41:56.984563,
False,76,145,94,2018-06-13 11:41:57.001211,
False,76,147,94,2018-06-13 11:41:57.017912,
False,76,149,94,2018-06-13 11:41:57.034557,
False,76,152,94,2018-06-13 11:41:57.051228,
False,76,156,94,2018-06-13 11:41:57.067892,
False,76,160,94,2018-06-13 11:41:57.084539,
False,76,164,94,2018-06-13 11:41:57.101230,
False,76,167,94,2018-06-13 11:41:57.117886,
False,76,169,94,2018-06-13 11:41:57.134550,
False,76,170,94,2018-06-13 11:41:57.151229,
False,76,171,94,2018-06-13 11:41:57.167870,
False,76,171,94,2018-06-13 11:41:57.184555,
False,76,171,94,2018-06-13 11:41:57.201223,
False,76,170,94,2018-06-13 11:41:57.217897,
False,76,169,94,2018-06-13 11:41:57.234582,
False,76,168,94,2018-06-13 11:41:57.251256,
False,76,168,94,2018-06-13 11:41:57.267897,
False,76,167,94,2018-06-13 11:41:57.284584,
False,76,166,94,2018-06-13 11:41:57.301240,
False,76,165,94,2018-06-13 11:41:57.317887,
False,76,163,94,2018-06-13 11:41:57.334575,
False,76,160,94,2018-06-13 11:41:57.351210,
False,76,157,94,2018-06-13 11:41:57.367892,
False,76,153,94,2018-06-13 11:41:57.384554,
False,76,149,94,2018-06-13 11:41:57.401211,
False,76,145,94,2018-06-13 11:41:57.417879,
False,76,142,94,2018-06-13 11:41:57.434592,
False,76,140,94,2018-06-13 11:41:57.451196,
False,76,137,94,2018-06-13 11:41:57.467886,
False,76,135,94,2018-06-13 11:41:57.484535,
False,76,133,94,2018-06-13 11:41:57.501211,
False,76,131,94,2018-06-13 11:41:57.517904,
False,76,130,94,2018-06-13 11:41:57.534529,
False,76,128,94,2018-06-13 11:41:57.551213,
False,76,128,94,2018-06-13 11:41:57.567885,
False,76,128,94,2018-06-13 11:41:57.584538,
False,76,128,94,2018-06-13 11:41:57.601214,
False,76,128,94,2018-06-13 11:41:57.617878,
False,76,129,94,2018-06-13 11:41:57.634534,
False,76,132,94,2018-06-13 11:41:57.651214,
False,76,138,94,2018-06-13 11:41:57.667882,
False,76,145,94,2018-06-13 11:41:57.684510,
False,76,154,94,2018-06-13 11:41:57.701212,
False,76,163,94,2018-06-13 11:41:57.717850,
False,76,171,94,2018-06-13 11:41:57.734538,
False,76,178,94,2018-06-13 11:41:57.751243,
False,76,183,94,2018-06-13 11:41:57.767861,
False,76,185,94,2018-06-13 11:41:57.784527,
False,76,185,94,2018-06-13 11:41:57.801207,
False,76,184,94,2018-06-13 11:41:57.817866,
False,76,183,94,2018-06-13 11:41:57.834540,
False,76,181,94,2018-06-13 11:41:57.851218,
False,76,179,94,2018-06-13 11:41:57.867902,
False,76,176,94,2018-06-13 11:41:57.884531,
False,76,174,94,2018-06-13 11:41:57.901209,
False,76,172,94,2018-06-13 11:41:57.917865,
False,76,170,94,2018-06-13 11:41:57.934563,
False,76,168,94,2018-06-13 11:41:57.951201,
False,76,168,94,2018-06-13 11:41:57.967881,
False,76,167,94,2018-06-13 11:41:57.984542,
False,76,166,94,2018-06-13 11:41:58.001188,
False,76,165,94,2018-06-13 11:41:58.017882,
False,76,165,94,2018-06-13 11:41:58.034610,
False,76,164,94,2018-06-13 11:41:58.051212,
False,76,164,94,2018-06-13 11:41:58.067879,
False,76,163,94,2018-06-13 11:41:58.084544,
False,76,162,94,2018-06-13 11:41:58.101203,
False,76,192,94,2018-06-13 11:41:58.117865,
False,76,162,94,2018-06-13 11:41:58.134521,
False,76,161,94,2018-06-13 11:41:58.151191,
False,76,160,94,2018-06-13 11:41:58.167865,
False,76,159,94,2018-06-13 11:41:58.184507,
False,76,159,94,2018-06-13 11:41:58.201209,
False,76,158,94,2018-06-13 11:41:58.217866,
False,76,157,94,2018-06-13 11:41:58.234543,
False,76,158,94,2018-06-13 11:41:58.251231,
False,76,158,94,2018-06-13 11:41:58.267891,
False,76,158,94,2018-06-13 11:41:58.284559,
False,76,158,94,2018-06-13 11:41:58.301213,
False,76,157,94,2018-06-13 11:41:58.317879,
False,76,157,94,2018-06-13 11:41:58.334532,
False,76,157,94,2018-06-13 11:41:58.351198,
False,76,159,94,2018-06-13 11:41:58.367892,
False,76,164,94,2018-06-13 11:41:58.384565,
False,76,169,94,2018-06-13 11:41:58.401198,
False,76,177,94,2018-06-13 11:41:58.417887,
False,76,185,94,2018-06-13 11:41:58.434533,
False,76,192,94,2018-06-13 11:41:58.451203,
False,76,198,94,2018-06-13 11:41:58.467897,
False,76,201,94,2018-06-13 11:41:58.484527,
False,76,203,94,2018-06-13 11:41:58.501182,
False,76,203,94,2018-06-13 11:41:58.517882,
False,76,202,94,2018-06-13 11:41:58.534539,
False,76,201,94,2018-06-13 11:41:58.551193,
False,76,199,94,2018-06-13 11:41:58.567891,
True,76,196,94,2018-06-13 11:41:58.584538,
True,76,193,94,2018-06-13 11:41:58.601193,
False,76,190,94,2018-06-13 11:41:58.617880,
False,76,186,94,2018-06-13 11:41:58.634533,
False,76,182,94,2018-06-13 11:41:58.651203,
False,76,179,94,2018-06-13 11:41:58.667890,
False,76,176,94,2018-06-13 11:41:58.684509,
False,76,174,94,2018-06-13 11:41:58.701197,
False,76,172,94,2018-06-13 11:41:58.717887,
False,76,171,94,2018-06-13 11:41:58.734522,
False,76,170,94,2018-06-13 11:41:58.751177,
False,76,169,94,2018-06-13 11:41:58.767903,
False,76,168,94,2018-06-13 11:41:58.784513,
False,76,168,94,2018-06-13 11:41:58.801180,
False,76,167,94,2018-06-13 11:41:58.817903,
False,76,167,94,2018-06-13 11:41:58.834510,
False,76,166,94,2018-06-13 11:41:58.851194,
False,76,166,94,2018-06-13 11:41:58.867894,
False,76,165,94,2018-06-13 11:41:58.884514,
False,76,165,94,2018-06-13 11:41:58.901186,
False,76,164,94,2018-06-13 11:41:58.917884,
False,76,163,94,2018-06-13 11:41:58.934565,
False,76,162,94,2018-06-13 11:41:58.951212,
False,76,161,94,2018-06-13 11:41:58.967892,
False,76,160,94,2018-06-13 11:41:58.984515,
False,76,159,94,2018-06-13 11:41:59.001184,
False,76,158,94,2018-06-13 11:41:59.017941,
False,76,156,94,2018-06-13 11:41:59.034531,
False,76,156,94,2018-06-13 11:41:59.051194,
False,76,156,94,2018-06-13 11:41:59.067946,
False,76,159,94,2018-06-13 11:41:59.084536,
False,76,163,94,2018-06-13 11:41:59.101169,
False,76,169,94,2018-06-13 11:41:59.117901,
False,76,175,94,2018-06-13 11:41:59.134526,
False,76,182,94,2018-06-13 11:41:59.151175,
False,76,188,94,2018-06-13 11:41:59.167900,
False,76,193,94,2018-06-13 11:41:59.184515,
False,76,196,94,2018-06-13 11:41:59.201163,
False,76,197,94,2018-06-13 11:41:59.217906,
False,76,198,94,2018-06-13 11:41:59.234535,
False,76,198,94,2018-06-13 11:41:59.251193,
False,76,197,94,2018-06-13 11:41:59.267889,
False,76,196,94,2018-06-13 11:41:59.284548,
False,76,194,94,2018-06-13 11:41:59.301178,
True,76,191,94,2018-06-13 11:41:59.317915,
True,76,188,94,2018-06-13 11:41:59.334508,
False,76,185,94,2018-06-13 11:41:59.351171,
False,76,182,94,2018-06-13 11:41:59.367906,
False,76,178,94,2018-06-13 11:41:59.384507,
False,76,176,94,2018-06-13 11:41:59.401183,
False,76,174,94,2018-06-13 11:41:59.417917,
False,76,171,94,2018-06-13 11:41:59.434557,
False,76,169,94,2018-06-13 11:41:59.451167,
False,76,168,94,2018-06-13 11:41:59.467921,
False,76,167,94,2018-06-13 11:41:59.484495,
False,76,165,94,2018-06-13 11:41:59.501184,
False,76,164,94,2018-06-13 11:41:59.517926,
False,76,163,94,2018-06-13 11:41:59.534506,
False,76,163,94,2018-06-13 11:41:59.551178,
False,76,163,94,2018-06-13 11:41:59.567856,
False,76,163,94,2018-06-13 11:41:59.584531,
False,76,163,94,2018-06-13 11:41:59.601206,
False,76,164,94,2018-06-13 11:41:59.617840,
False,76,163,94,2018-06-13 11:41:59.634529,
False,76,163,94,2018-06-13 11:41:59.651213,
False,76,163,94,2018-06-13 11:41:59.667835,
False,76,162,94,2018-06-13 11:41:59.684505,
False,76,161,94,2018-06-13 11:41:59.701155,
False,76,160,94,2018-06-13 11:41:59.717821,
False,76,159,94,2018-06-13 11:41:59.734521,
False,76,160,94,2018-06-13 11:41:59.751181,
False,76,162,94,2018-06-13 11:41:59.767831,
False,76,166,94,2018-06-13 11:41:59.784508,
False,76,170,94,2018-06-13 11:41:59.801169,
False,76,175,94,2018-06-13 11:41:59.817851,
False,76,180,94,2018-06-13 11:41:59.834514,
False,76,184,94,2018-06-13 11:41:59.851158,
False,76,186,94,2018-06-13 11:41:59.867824,
False,76,187,94,2018-06-13 11:41:59.884484,
False,76,187,94,2018-06-13 11:41:59.901176,
False,76,187,94,2018-06-13 11:41:59.917831,
False,76,188,94,2018-06-13 11:41:59.934543,
False,76,188,94,2018-06-13 11:41:59.951152,
False,76,187,94,2018-06-13 11:41:59.967837,
False,76,186,94,2018-06-13 11:41:59.984504,
True,76,184,94,2018-06-13 11:42:00.001190,
True,76,182,94,2018-06-13 11:42:00.017914,
False,76,180,94,2018-06-13 11:42:00.034528,
False,76,178,94,2018-06-13 11:42:00.051170,
False,76,176,94,2018-06-13 11:42:00.067839,
False,76,175,94,2018-06-13 11:42:00.084491,
False,76,174,94,2018-06-13 11:42:00.101171,
False,76,173,94,2018-06-13 11:42:00.117874,
False,76,171,94,2018-06-13 11:42:00.134521,
False,76,170,94,2018-06-13 11:42:00.151185,
False,76,168,94,2018-06-13 11:42:00.167833,
False,76,167,94,2018-06-13 11:42:00.184482,
False,76,165,94,2018-06-13 11:42:00.201180,
False,76,164,94,2018-06-13 11:42:00.217841,
False,76,163,94,2018-06-13 11:42:00.234547,
False,76,162,94,2018-06-13 11:42:00.251187,
False,76,162,94,2018-06-13 11:42:00.267819,
False,76,162,94,2018-06-13 11:42:00.284517,
False,76,162,94,2018-06-13 11:42:00.301152,
False,76,162,94,2018-06-13 11:42:00.317840,
False,76,162,94,2018-06-13 11:42:00.334500,
False,76,162,94,2018-06-13 11:42:00.351147,
False,76,162,94,2018-06-13 11:42:00.367832,
False,76,162,94,2018-06-13 11:42:00.384550,
False,76,162,94,2018-06-13 11:42:00.401163,
False,76,162,94,2018-06-13 11:42:00.417819,
False,76,162,94,2018-06-13 11:42:00.434520,
False,76,163,94,2018-06-13 11:42:00.451169,
False,76,163,94,2018-06-13 11:42:00.467830,
False,76,163,94,2018-06-13 11:42:00.484499,
False,76,163,94,2018-06-13 11:42:00.501218,
False,76,162,94,2018-06-13 11:42:00.517840,
False,76,161,94,2018-06-13 11:42:00.534526,
False,76,160,94,2018-06-13 11:42:00.551166,
False,76,162,94,2018-06-13 11:42:00.567889,
False,76,166,94,2018-06-13 11:42:00.584569,
False,76,170,94,2018-06-13 11:42:00.601196,
False,76,176,94,2018-06-13 11:42:00.617883,
False,76,182,94,2018-06-13 11:42:00.634512,
False,76,187,94,2018-06-13 11:42:00.651203,
False,76,190,94,2018-06-13 11:42:00.667869,
False,76,190,94,2018-06-13 11:42:00.684505,
False,76,189,94,2018-06-13 11:42:00.701220,
False,76,188,94,2018-06-13 11:42:00.717853,
True,77,186,93,2018-06-13 11:42:00.734483,
True,77,184,93,2018-06-13 11:42:00.751152,
False,77,183,93,2018-06-13 11:42:00.767800,
False,77,181,93,2018-06-13 11:42:00.784496,
False,77,179,93,2018-06-13 11:42:00.801161,
False,77,177,93,2018-06-13 11:42:00.817834,
False,77,176,93,2018-06-13 11:42:00.834500,
False,77,174,93,2018-06-13 11:42:00.851187,
False,77,173,93,2018-06-13 11:42:00.867808,
False,77,171,93,2018-06-13 11:42:00.884470,
False,77,170,93,2018-06-13 11:42:00.901134,
False,77,169,93,2018-06-13 11:42:00.917847,
False,77,168,93,2018-06-13 11:42:00.934504,
False,77,168,93,2018-06-13 11:42:00.951128,
False,77,168,93,2018-06-13 11:42:00.967810,
False,77,166,93,2018-06-13 11:42:00.984505,
False,77,165,93,2018-06-13 11:42:01.001127,
False,77,164,93,2018-06-13 11:42:01.017827,
False,77,162,93,2018-06-13 11:42:01.034495,
False,77,160,93,2018-06-13 11:42:01.051182,
False,77,158,93,2018-06-13 11:42:01.067828,
False,77,157,93,2018-06-13 11:42:01.084485,
False,77,155,93,2018-06-13 11:42:01.101138,
False,77,154,93,2018-06-13 11:42:01.117827,
False,77,153,93,2018-06-13 11:42:01.134472,
False,77,152,93,2018-06-13 11:42:01.151149,
False,77,152,93,2018-06-13 11:42:01.167885,
False,77,153,93,2018-06-13 11:42:01.184489,
False,77,153,93,2018-06-13 11:42:01.201140,
False,77,154,93,2018-06-13 11:42:01.217825,
False,77,155,93,2018-06-13 11:42:01.234534,
False,77,155,93,2018-06-13 11:42:01.251150,
False,77,155,93,2018-06-13 11:42:01.267848,
False,77,155,93,2018-06-13 11:42:01.284507,
False,77,155,93,2018-06-13 11:42:01.301163,
False,77,155,93,2018-06-13 11:42:01.317802,
False,77,155,93,2018-06-13 11:42:01.334472,
False,77,154,93,2018-06-13 11:42:01.351520,
False,77,154,93,2018-06-13 11:42:01.367855,
False,77,154,93,2018-06-13 11:42:01.384508,
False,77,155,93,2018-06-13 11:42:01.401149,
False,77,155,93,2018-06-13 11:42:01.417791,
False,77,157,93,2018-06-13 11:42:01.434470,
False,77,160,93,2018-06-13 11:42:01.451147,
False,77,163,93,2018-06-13 11:42:01.467807,
False,77,166,93,2018-06-13 11:42:01.484494,
False,77,168,93,2018-06-13 11:42:01.501131,
False,77,170,93,2018-06-13 11:42:01.517801,
False,77,170,93,2018-06-13 11:42:01.534473,
False,77,170,93,2018-06-13 11:42:01.551114,
False,77,169,93,2018-06-13 11:42:01.567794,
False,77,168,93,2018-06-13 11:42:01.584475,
False,77,167,93,2018-06-13 11:42:01.601124,
False,77,165,93,2018-06-13 11:42:01.617803,
False,77,163,93,2018-06-13 11:42:01.634522,
False,77,161,93,2018-06-13 11:42:01.651134,
False,77,160,93,2018-06-13 11:42:01.667809,
False,77,160,93,2018-06-13 11:42:01.684452,
False,77,159,93,2018-06-13 11:42:01.701141,
False,77,159,93,2018-06-13 11:42:01.717821,
False,77,159,93,2018-06-13 11:42:01.734464,
False,77,158,93,2018-06-13 11:42:01.751140,
False,77,158,93,2018-06-13 11:42:01.767810,
False,77,157,93,2018-06-13 11:42:01.784482,
False,77,156,93,2018-06-13 11:42:01.801147,
False,77,155,93,2018-06-13 11:42:01.817807,
False,77,154,93,2018-06-13 11:42:01.834458,
False,77,154,93,2018-06-13 11:42:01.851129,
False,77,154,93,2018-06-13 11:42:01.867828,
False,77,153,93,2018-06-13 11:42:01.884462,
False,77,153,93,2018-06-13 11:42:01.901143,
False,77,154,93,2018-06-13 11:42:01.917793,
